driverId,forename,surname,difference,teammateId,teammateName,age,year,circuit
807,Nico,Hülkenberg,0.04933142857143197,815,perez,29,2016,Canadian Grand Prix
4,Fernando,Alonso,0.09076174496645079,18,button,35,2016,Canadian Grand Prix
815,Sergio,Pérez,0.05735748792270183,807,hulkenberg,26,2016,Canadian Grand Prix
18,Jenson,Button,0.19092430278883696,4,alonso,36,2016,Canadian Grand Prix
821,Esteban,Gutiérrez,-0.5828070175438584,154,grosjean,25,2016,Canadian Grand Prix
154,Romain,Grosjean,0.33148809523809397,821,gutierrez,30,2016,Canadian Grand Prix
836,Pascal,Wehrlein,-1.2762222222222266,837,haryanto,22,2016,Canadian Grand Prix
828,Marcus,Ericsson,-1.2456559139784866,831,nasr,26,2016,Canadian Grand Prix
831,Felipe,Nasr,0.9097027027026952,828,ericsson,24,2016,Canadian Grand Prix
837,Rio,Haryanto,1.102400000000003,836,wehrlein,23,2016,Canadian Grand Prix
815,Sergio,Pérez,-0.9786425120772996,807,hulkenberg,26,2016,European Grand Prix
817,Daniel,Ricciardo,-1.52064467005076,830,max_verstappen,27,2016,European Grand Prix
20,Sebastian,Vettel,-0.14826136363637535,8,raikkonen,29,2016,European Grand Prix
8,Kimi,Räikkönen,0.28029096989967706,20,vettel,37,2016,European Grand Prix
13,Felipe,Massa,-0.8468565573770401,822,bottas,35,2016,European Grand Prix
826,Daniil,Kvyat,-0.46377777777778023,832,sainz,22,2016,European Grand Prix
822,Valtteri,Bottas,0.7332758620689561,13,massa,27,2016,European Grand Prix
830,Max,Verstappen,1.8688828124999983,817,ricciardo,19,2016,European Grand Prix
154,Romain,Grosjean,-0.49451190476191365,821,gutierrez,30,2016,European Grand Prix
807,Nico,Hülkenberg,1.0853314285714333,815,perez,29,2016,European Grand Prix
832,Carlos,Sainz,0.30263636363636626,826,kvyat,22,2016,European Grand Prix
4,Fernando,Alonso,-0.01123825503355308,18,button,35,2016,European Grand Prix
821,Esteban,Gutiérrez,0.24319298245614923,154,grosjean,25,2016,European Grand Prix
831,Felipe,Nasr,-0.8002972972972844,828,ericsson,24,2016,European Grand Prix
837,Rio,Haryanto,-0.43559999999999377,836,wehrlein,23,2016,European Grand Prix
836,Pascal,Wehrlein,0.26177777777777006,837,haryanto,22,2016,European Grand Prix
18,Jenson,Button,0.29292430278884085,4,alonso,36,2016,European Grand Prix
828,Marcus,Ericsson,0.4643440860214928,831,nasr,26,2016,European Grand Prix
825,Kevin,Magnussen,-0.04389189189189772,835,jolyon_palmer,24,2016,European Grand Prix
835,Jolyon,Palmer,-0.26551515151514504,825,kevin_magnussen,25,2016,European Grand Prix
1,Lewis,Hamilton,-0.36525000000000596,3,rosberg,31,2016,Austrian Grand Prix
3,Nico,Rosberg,0.6815583756345239,1,hamilton,31,2016,Austrian Grand Prix
807,Nico,Hülkenberg,-0.07166857142856314,815,perez,29,2016,Austrian Grand Prix
20,Sebastian,Vettel,0.0347386363636458,8,raikkonen,29,2016,Austrian Grand Prix
18,Jenson,Button,-0.5680756972111491,4,alonso,36,2016,Austrian Grand Prix
8,Kimi,Räikkönen,0.09729096989965591,20,vettel,37,2016,Austrian Grand Prix
817,Daniel,Ricciardo,-1.0896446700507627,830,max_verstappen,27,2016,Austrian Grand Prix
822,Valtteri,Bottas,-1.566724137931041,13,massa,27,2016,Austrian Grand Prix
830,Max,Verstappen,1.437882812500001,817,ricciardo,19,2016,Austrian Grand Prix
13,Felipe,Massa,1.453143442622957,822,bottas,35,2016,Austrian Grand Prix
821,Esteban,Gutiérrez,-0.6228070175438505,154,grosjean,25,2016,Austrian Grand Prix
836,Pascal,Wehrlein,-0.2842222222222222,837,haryanto,22,2016,Austrian Grand Prix
154,Romain,Grosjean,0.371488095238086,821,gutierrez,30,2016,Austrian Grand Prix
4,Fernando,Alonso,0.849761744966437,18,button,35,2016,Austrian Grand Prix
832,Carlos,Sainz,-0.8013636363636472,826,kvyat,22,2016,Austrian Grand Prix
815,Sergio,Pérez,0.17835748792269696,807,hulkenberg,26,2016,Austrian Grand Prix
825,Kevin,Magnussen,-0.021891891891892147,835,jolyon_palmer,24,2016,Austrian Grand Prix
835,Jolyon,Palmer,-0.2875151515151506,825,kevin_magnussen,25,2016,Austrian Grand Prix
837,Rio,Haryanto,0.1103999999999985,836,wehrlein,23,2016,Austrian Grand Prix
826,Daniil,Kvyat,0.6402222222222331,832,sainz,22,2016,Austrian Grand Prix
828,Marcus,Ericsson,-0.2456559139784867,831,nasr,26,2016,Austrian Grand Prix
831,Felipe,Nasr,-0.09029729729730482,828,ericsson,24,2016,Austrian Grand Prix
1,Lewis,Hamilton,-0.14124999999998797,3,rosberg,31,2016,British Grand Prix
3,Nico,Rosberg,0.45755837563450596,1,hamilton,31,2016,British Grand Prix
830,Max,Verstappen,-0.04011718749999349,817,ricciardo,19,2016,British Grand Prix
817,Daniel,Ricciardo,0.3883553299492316,830,max_verstappen,27,2016,British Grand Prix
8,Kimi,Räikkönen,-0.6317090301003291,20,vettel,37,2016,British Grand Prix
20,Sebastian,Vettel,0.7637386363636308,8,raikkonen,29,2016,British Grand Prix
822,Valtteri,Bottas,-0.5537241379310358,13,massa,27,2016,British Grand Prix
832,Carlos,Sainz,-0.6083636363636351,826,kvyat,22,2016,British Grand Prix
807,Nico,Hülkenberg,0.09533142857142424,815,perez,29,2016,British Grand Prix
4,Fernando,Alonso,-0.2392382550335475,18,button,35,2016,British Grand Prix
815,Sergio,Pérez,0.011357487922709561,807,hulkenberg,26,2016,British Grand Prix
13,Felipe,Massa,0.4401434426229518,822,bottas,35,2016,British Grand Prix
154,Romain,Grosjean,-0.09151190476190782,821,gutierrez,30,2016,British Grand Prix
821,Esteban,Gutiérrez,-0.15980701754385657,154,grosjean,25,2016,British Grand Prix
826,Daniil,Kvyat,0.44722222222222113,832,sainz,22,2016,British Grand Prix
825,Kevin,Magnussen,-0.17389189189189316,835,jolyon_palmer,24,2016,British Grand Prix
18,Jenson,Button,0.5209243027888353,4,alonso,36,2016,British Grand Prix
835,Jolyon,Palmer,-0.1355151515151496,825,kevin_magnussen,25,2016,British Grand Prix
837,Rio,Haryanto,-0.4035999999999973,836,wehrlein,23,2016,British Grand Prix
836,Pascal,Wehrlein,0.22977777777777358,837,haryanto,22,2016,British Grand Prix
3,Nico,Rosberg,-0.004441624365483093,1,hamilton,31,2016,Hungarian Grand Prix
1,Lewis,Hamilton,0.3207500000000011,3,rosberg,31,2016,Hungarian Grand Prix
817,Daniel,Ricciardo,-0.19364467005076202,830,max_verstappen,27,2016,Hungarian Grand Prix
830,Max,Verstappen,0.5418828125000001,817,ricciardo,19,2016,Hungarian Grand Prix
20,Sebastian,Vettel,-1.1982613636363726,8,raikkonen,29,2016,Hungarian Grand Prix
832,Carlos,Sainz,-0.5773636363636434,826,kvyat,22,2016,Hungarian Grand Prix
4,Fernando,Alonso,-0.1182382550335524,18,button,35,2016,Hungarian Grand Prix
18,Jenson,Button,0.39992430278884017,4,alonso,36,2016,Hungarian Grand Prix
807,Nico,Hülkenberg,-1.3146685714285724,815,perez,29,2016,Hungarian Grand Prix
822,Valtteri,Bottas,-1.2707241379310346,13,massa,27,2016,Hungarian Grand Prix
154,Romain,Grosjean,-1.1485119047618957,821,gutierrez,30,2016,Hungarian Grand Prix
826,Daniil,Kvyat,0.41622222222222943,832,sainz,22,2016,Hungarian Grand Prix
815,Sergio,Pérez,1.4213574879227062,807,hulkenberg,26,2016,Hungarian Grand Prix
8,Kimi,Räikkönen,1.3302909698996743,20,vettel,37,2016,Hungarian Grand Prix
821,Esteban,Gutiérrez,0.8971929824561313,154,grosjean,25,2016,Hungarian Grand Prix
835,Jolyon,Palmer,-0.8895151515151545,825,kevin_magnussen,25,2016,Hungarian Grand Prix
13,Felipe,Massa,1.1571434426229505,822,bottas,35,2016,Hungarian Grand Prix
825,Kevin,Magnussen,0.5801081081081118,835,jolyon_palmer,24,2016,Hungarian Grand Prix
3,Nico,Rosberg,0.03155837563451827,1,hamilton,31,2016,German Grand Prix
1,Lewis,Hamilton,0.2847499999999997,3,rosberg,31,2016,German Grand Prix
817,Daniel,Ricciardo,-0.02464467005076508,830,max_verstappen,27,2016,German Grand Prix
830,Max,Verstappen,0.3728828125000032,817,ricciardo,19,2016,German Grand Prix
8,Kimi,Räikkönen,-0.19570903010033625,20,vettel,37,2016,German Grand Prix
20,Sebastian,Vettel,0.327738636363638,8,raikkonen,29,2016,German Grand Prix
807,Nico,Hülkenberg,0.1733314285714272,815,perez,29,2016,German Grand Prix
822,Valtteri,Bottas,-0.11472413793102862,13,massa,27,2016,German Grand Prix
815,Sergio,Pérez,-0.0666425120772934,807,hulkenberg,26,2016,German Grand Prix
13,Felipe,Massa,0.0011434426229446348,822,bottas,35,2016,German Grand Prix
821,Esteban,Gutiérrez,-0.5538070175438621,154,grosjean,25,2016,German Grand Prix
18,Jenson,Button,-0.11807569721114632,4,alonso,36,2016,German Grand Prix
832,Carlos,Sainz,-0.5693636363636478,826,kvyat,22,2016,German Grand Prix
4,Fernando,Alonso,0.3997617449664341,18,button,35,2016,German Grand Prix
154,Romain,Grosjean,0.3024880952380976,821,gutierrez,30,2016,German Grand Prix
835,Jolyon,Palmer,-0.3915151515151498,825,kevin_magnussen,25,2016,German Grand Prix
825,Kevin,Magnussen,0.08210810810810706,835,jolyon_palmer,24,2016,German Grand Prix
836,Pascal,Wehrlein,-0.0832222222222288,837,haryanto,22,2016,German Grand Prix
826,Daniil,Kvyat,0.40822222222223387,832,sainz,22,2016,German Grand Prix
837,Rio,Haryanto,-0.0905999999999949,836,wehrlein,23,2016,German Grand Prix
831,Felipe,Nasr,-0.2332972972972913,828,ericsson,24,2016,German Grand Prix
828,Marcus,Ericsson,-0.10265591397850024,831,nasr,26,2016,German Grand Prix
3,Nico,Rosberg,-1.8754416243654781,1,hamilton,31,2016,Belgian Grand Prix
830,Max,Verstappen,-0.05811718749999417,817,ricciardo,19,2016,Belgian Grand Prix
8,Kimi,Räikkönen,-0.22070903010034193,20,vettel,37,2016,Belgian Grand Prix
20,Sebastian,Vettel,0.35273863636364367,8,raikkonen,29,2016,Belgian Grand Prix
817,Daniel,Ricciardo,0.4063553299492323,830,max_verstappen,27,2016,Belgian Grand Prix
815,Sergio,Pérez,-0.2296425120773043,807,hulkenberg,26,2016,Belgian Grand Prix
807,Nico,Hülkenberg,0.3363314285714381,815,perez,29,2016,Belgian Grand Prix
822,Valtteri,Bottas,-0.6807241379310454,13,massa,27,2016,Belgian Grand Prix
13,Felipe,Massa,0.5671434426229613,822,bottas,35,2016,Belgian Grand Prix
154,Romain,Grosjean,-0.1825119047619018,821,gutierrez,30,2016,Belgian Grand Prix
825,Kevin,Magnussen,-0.40089189189189706,835,jolyon_palmer,24,2016,Belgian Grand Prix
821,Esteban,Gutiérrez,-0.06880701754386259,154,grosjean,25,2016,Belgian Grand Prix
835,Jolyon,Palmer,0.09148484848485428,825,kevin_magnussen,25,2016,Belgian Grand Prix
832,Carlos,Sainz,-0.19236363636363826,826,kvyat,22,2016,Belgian Grand Prix
836,Pascal,Wehrlein,-0.3192222222222188,839,ocon,22,2016,Belgian Grand Prix
831,Felipe,Nasr,-0.2402972972972963,828,ericsson,24,2016,Belgian Grand Prix
839,Esteban,Ocon,0.4210714285714242,836,wehrlein,20,2016,Belgian Grand Prix
826,Daniil,Kvyat,0.031222222222224316,832,sainz,22,2016,Belgian Grand Prix
828,Marcus,Ericsson,-0.09565591397849524,831,nasr,26,2016,Belgian Grand Prix
1,Lewis,Hamilton,2.1917499999999963,3,rosberg,31,2016,Belgian Grand Prix
1,Lewis,Hamilton,-0.300249999999994,3,rosberg,31,2016,Italian Grand Prix
3,Nico,Rosberg,0.616558375634512,1,hamilton,31,2016,Italian Grand Prix
20,Sebastian,Vettel,0.06173863636363261,8,raikkonen,29,2016,Italian Grand Prix
8,Kimi,Räikkönen,0.0702909698996691,20,vettel,37,2016,Italian Grand Prix
822,Valtteri,Bottas,-0.4977241379310384,13,massa,27,2016,Italian Grand Prix
817,Daniel,Ricciardo,0.06135532994923344,830,max_verstappen,27,2016,Italian Grand Prix
830,Max,Verstappen,0.2868828125000047,817,ricciardo,19,2016,Italian Grand Prix
815,Sergio,Pérez,-0.11564251207729999,807,hulkenberg,26,2016,Italian Grand Prix
807,Nico,Hülkenberg,0.2223314285714338,815,perez,29,2016,Italian Grand Prix
821,Esteban,Gutiérrez,-0.5868070175438633,154,grosjean,25,2016,Italian Grand Prix
13,Felipe,Massa,0.3841434426229544,822,bottas,35,2016,Italian Grand Prix
154,Romain,Grosjean,0.33548809523809886,821,gutierrez,30,2016,Italian Grand Prix
4,Fernando,Alonso,0.1417617449664385,18,button,35,2016,Italian Grand Prix
18,Jenson,Button,0.13992430278884924,4,alonso,36,2016,Italian Grand Prix
832,Carlos,Sainz,-0.17436363636363758,826,kvyat,22,2016,Italian Grand Prix
826,Daniil,Kvyat,0.013222222222223634,832,sainz,22,2016,Italian Grand Prix
831,Felipe,Nasr,-0.24929729729729663,828,ericsson,24,2016,Italian Grand Prix
828,Marcus,Ericsson,-0.0866559139784949,831,nasr,26,2016,Italian Grand Prix
835,Jolyon,Palmer,-0.5175151515151546,825,kevin_magnussen,25,2016,Italian Grand Prix
825,Kevin,Magnussen,0.20810810810811184,835,jolyon_palmer,24,2016,Italian Grand Prix
3,Nico,Rosberg,-0.565441624365476,1,hamilton,31,2016,Singapore Grand Prix
817,Daniel,Ricciardo,-0.12964467005076907,830,max_verstappen,27,2016,Singapore Grand Prix
1,Lewis,Hamilton,0.8817499999999939,3,rosberg,31,2016,Singapore Grand Prix
830,Max,Verstappen,0.4778828125000072,817,ricciardo,19,2016,Singapore Grand Prix
832,Carlos,Sainz,-0.2823636363636275,826,kvyat,22,2016,Singapore Grand Prix
826,Daniil,Kvyat,0.12122222222221352,832,sainz,22,2016,Singapore Grand Prix
807,Nico,Hülkenberg,0.09733142857143379,815,perez,29,2016,Singapore Grand Prix
4,Fernando,Alonso,-0.22323825503355638,18,button,35,2016,Singapore Grand Prix
815,Sergio,Pérez,0.009357487922700011,807,hulkenberg,26,2016,Singapore Grand Prix
822,Valtteri,Bottas,-0.2807241379310397,13,massa,27,2016,Singapore Grand Prix
13,Felipe,Massa,0.16714344262295566,822,bottas,35,2016,Singapore Grand Prix
18,Jenson,Button,0.5049243027888441,4,alonso,36,2016,Singapore Grand Prix
821,Esteban,Gutiérrez,-0.4808070175438545,154,grosjean,25,2016,Singapore Grand Prix
154,Romain,Grosjean,0.22948809523809013,821,gutierrez,30,2016,Singapore Grand Prix
828,Marcus,Ericsson,-0.6506559139784879,831,nasr,26,2016,Singapore Grand Prix
825,Kevin,Magnussen,-0.13289189189188214,835,jolyon_palmer,24,2016,Singapore Grand Prix
831,Felipe,Nasr,0.3147027027026963,828,ericsson,24,2016,Singapore Grand Prix
835,Jolyon,Palmer,-0.17651515151516062,825,kevin_magnussen,25,2016,Singapore Grand Prix
836,Pascal,Wehrlein,-0.4522222222222286,839,ocon,22,2016,Singapore Grand Prix
839,Esteban,Ocon,0.554071428571434,836,wehrlein,20,2016,Singapore Grand Prix
1,Lewis,Hamilton,-0.23625000000000104,3,rosberg,31,2016,Malaysian Grand Prix
3,Nico,Rosberg,0.552558375634519,1,hamilton,31,2016,Malaysian Grand Prix
830,Max,Verstappen,0.21788281250000208,817,ricciardo,19,2016,Malaysian Grand Prix
817,Daniel,Ricciardo,0.13035532994923604,830,max_verstappen,27,2016,Malaysian Grand Prix
20,Sebastian,Vettel,0.10673863636363431,8,raikkonen,29,2016,Malaysian Grand Prix
8,Kimi,Räikkönen,0.025290969899667396,20,vettel,37,2016,Malaysian Grand Prix
815,Sergio,Pérez,-0.2636425120772961,807,hulkenberg,26,2016,Malaysian Grand Prix
807,Nico,Hülkenberg,0.3703314285714299,815,perez,29,2016,Malaysian Grand Prix
18,Jenson,Button,-1.8740756972111607,4,alonso,36,2016,Malaysian Grand Prix
13,Felipe,Massa,-0.23885655737705025,822,bottas,35,2016,Malaysian Grand Prix
822,Valtteri,Bottas,0.12527586206896626,13,massa,27,2016,Malaysian Grand Prix
154,Romain,Grosjean,0.0034880952381052543,821,gutierrez,30,2016,Malaysian Grand Prix
821,Esteban,Gutiérrez,-0.25480701754386964,154,grosjean,25,2016,Malaysian Grand Prix
825,Kevin,Magnussen,-0.40389189189188296,835,jolyon_palmer,24,2016,Malaysian Grand Prix
826,Daniil,Kvyat,-0.1557777777777733,832,sainz,22,2016,Malaysian Grand Prix
832,Carlos,Sainz,-0.005363636363640657,826,kvyat,22,2016,Malaysian Grand Prix
828,Marcus,Ericsson,-0.3506559139784907,831,nasr,26,2016,Malaysian Grand Prix
831,Felipe,Nasr,0.01470270270269916,828,ericsson,24,2016,Malaysian Grand Prix
835,Jolyon,Palmer,0.09448484848484018,825,kevin_magnussen,25,2016,Malaysian Grand Prix
839,Esteban,Ocon,-0.2109285714285808,836,wehrlein,20,2016,Malaysian Grand Prix
836,Pascal,Wehrlein,0.3127777777777862,839,ocon,22,2016,Malaysian Grand Prix
4,Fernando,Alonso,2.1557617449664486,18,button,35,2016,Malaysian Grand Prix
3,Nico,Rosberg,0.12555837563452657,1,hamilton,31,2016,Japanese Grand Prix
1,Lewis,Hamilton,0.19074999999999145,3,rosberg,31,2016,Japanese Grand Prix
8,Kimi,Räikkönen,-0.10170903010034216,20,vettel,37,2016,Japanese Grand Prix
20,Sebastian,Vettel,0.23373863636364386,8,raikkonen,29,2016,Japanese Grand Prix
830,Max,Verstappen,0.2028828125000015,817,ricciardo,19,2016,Japanese Grand Prix
817,Daniel,Ricciardo,0.1453553299492366,830,max_verstappen,27,2016,Japanese Grand Prix
815,Sergio,Pérez,-0.2746425120772918,807,hulkenberg,26,2016,Japanese Grand Prix
154,Romain,Grosjean,-0.48651190476190387,821,gutierrez,30,2016,Japanese Grand Prix
807,Nico,Hülkenberg,0.3813314285714256,815,perez,29,2016,Japanese Grand Prix
821,Esteban,Gutiérrez,0.23519298245613945,154,grosjean,25,2016,Japanese Grand Prix
822,Valtteri,Bottas,-0.0947241379310326,13,massa,27,2016,Japanese Grand Prix
13,Felipe,Massa,-0.018856557377051386,822,bottas,35,2016,Japanese Grand Prix
826,Daniil,Kvyat,-0.21277777777777546,832,sainz,22,2016,Japanese Grand Prix
832,Carlos,Sainz,0.0516363636363615,826,kvyat,22,2016,Japanese Grand Prix
4,Fernando,Alonso,0.2357617449664468,18,button,35,2016,Japanese Grand Prix
835,Jolyon,Palmer,-0.5385151515151412,825,kevin_magnussen,25,2016,Japanese Grand Prix
18,Jenson,Button,0.045924302788840944,4,alonso,36,2016,Japanese Grand Prix
825,Kevin,Magnussen,0.22910810810809842,835,jolyon_palmer,24,2016,Japanese Grand Prix
828,Marcus,Ericsson,-0.3276559139784946,831,nasr,26,2016,Japanese Grand Prix
831,Felipe,Nasr,-0.008297297297296974,828,ericsson,24,2016,Japanese Grand Prix
839,Esteban,Ocon,-0.2829285714285835,836,wehrlein,20,2016,Japanese Grand Prix
836,Pascal,Wehrlein,0.38477777777778893,839,ocon,22,2016,Japanese Grand Prix
1,Lewis,Hamilton,-0.03825000000000775,3,rosberg,31,2016,United States Grand Prix
3,Nico,Rosberg,0.35455837563452575,1,hamilton,31,2016,United States Grand Prix
817,Daniel,Ricciardo,-0.15464467005076055,830,max_verstappen,27,2016,United States Grand Prix
830,Max,Verstappen,0.5028828124999987,817,ricciardo,19,2016,United States Grand Prix
8,Kimi,Räikkönen,-0.2497090301003383,20,vettel,37,2016,United States Grand Prix
20,Sebastian,Vettel,0.38173863636364,8,raikkonen,29,2016,United States Grand Prix
807,Nico,Hülkenberg,-0.5266685714285615,815,perez,29,2016,United States Grand Prix
822,Valtteri,Bottas,-0.18272413793104067,13,massa,27,2016,United States Grand Prix
13,Felipe,Massa,0.06914344262295669,822,bottas,35,2016,United States Grand Prix
832,Carlos,Sainz,-0.31536363636364295,826,kvyat,22,2016,United States Grand Prix
815,Sergio,Pérez,0.6333574879226952,807,hulkenberg,26,2016,United States Grand Prix
4,Fernando,Alonso,-0.1462382550335582,18,button,35,2016,United States Grand Prix
826,Daniil,Kvyat,0.15422222222222898,832,sainz,22,2016,United States Grand Prix
821,Esteban,Gutiérrez,-0.6058070175438688,154,grosjean,25,2016,United States Grand Prix
835,Jolyon,Palmer,-0.5445151515151414,825,kevin_magnussen,25,2016,United States Grand Prix
828,Marcus,Ericsson,-0.7606559139784873,831,nasr,26,2016,United States Grand Prix
154,Romain,Grosjean,0.3544880952381043,821,gutierrez,30,2016,United States Grand Prix
825,Kevin,Magnussen,0.23510810810809865,835,jolyon_palmer,24,2016,United States Grand Prix
18,Jenson,Button,0.42792430278884597,4,alonso,36,2016,United States Grand Prix
836,Pascal,Wehrlein,-0.08122222222221925,839,ocon,22,2016,United States Grand Prix
831,Felipe,Nasr,0.4247027027026957,828,ericsson,24,2016,United States Grand Prix
839,Esteban,Ocon,0.18307142857142467,836,wehrlein,20,2016,United States Grand Prix
1,Lewis,Hamilton,-0.07625000000000445,3,rosberg,31,2016,Mexican Grand Prix
3,Nico,Rosberg,0.39255837563452245,1,hamilton,31,2016,Mexican Grand Prix
830,Max,Verstappen,0.1858828125000056,817,ricciardo,19,2016,Mexican Grand Prix
817,Daniel,Ricciardo,0.16235532994923252,830,max_verstappen,27,2016,Mexican Grand Prix
807,Nico,Hülkenberg,-0.31766857142857247,815,perez,29,2016,Mexican Grand Prix
8,Kimi,Räikkönen,-0.027709030100329875,20,vettel,37,2016,Mexican Grand Prix
20,Sebastian,Vettel,0.1597386363636316,8,raikkonen,29,2016,Mexican Grand Prix
822,Valtteri,Bottas,-0.5107241379310294,13,massa,27,2016,Mexican Grand Prix
13,Felipe,Massa,0.39714344262294543,822,bottas,35,2016,Mexican Grand Prix
832,Carlos,Sainz,-1.007363636363636,826,kvyat,22,2016,Mexican Grand Prix
4,Fernando,Alonso,-0.12323825503356206,18,button,35,2016,Mexican Grand Prix
815,Sergio,Pérez,0.4243574879227063,807,hulkenberg,26,2016,Mexican Grand Prix
18,Jenson,Button,0.40492430278884983,4,alonso,36,2016,Mexican Grand Prix
828,Marcus,Ericsson,-0.8476559139784906,831,nasr,26,2016,Mexican Grand Prix
836,Pascal,Wehrlein,-0.34122222222222437,839,ocon,22,2016,Mexican Grand Prix
821,Esteban,Gutiérrez,-0.8658070175438597,154,grosjean,25,2016,Mexican Grand Prix
826,Daniil,Kvyat,0.846222222222222,832,sainz,22,2016,Mexican Grand Prix
831,Felipe,Nasr,0.511702702702699,828,ericsson,24,2016,Mexican Grand Prix
839,Esteban,Ocon,0.4430714285714298,836,wehrlein,20,2016,Mexican Grand Prix
154,Romain,Grosjean,0.6144880952380952,821,gutierrez,30,2016,Mexican Grand Prix
1,Lewis,Hamilton,0.07575000000001078,3,rosberg,31,2016,Brazilian Grand Prix
3,Nico,Rosberg,0.24055837563450724,1,hamilton,31,2016,Brazilian Grand Prix
8,Kimi,Räikkönen,-0.11370903010034261,20,vettel,37,2016,Brazilian Grand Prix
